,open,high,low,close,volume
2024-10-22,1934.0,1970.0,1807.0,1819.6,28619978
2024-10-23,1815.2,1928.9,1810.0,1896.85,7729113
2024-10-24,1927.95,1933.85,1853.45,1871.2,3271622
2024-10-25,1871.0,1884.25,1783.0,1843.75,3219776
2024-10-28,1843.75,1848.65,1795.0,1803.35,1341337
2024-10-29,1807.95,1807.95,1752.0,1758.5,2446675
2024-10-30,1769.95,1843.1,1760.65,1832.05,1516619
2024-10-31,1823.0,1842.95,1815.15,1822.55,522279
2024-11-01,1825.0,1848.0,1825.0,1832.3,158166
2024-11-04,1832.25,1841.0,1796.1,1814.45,926694
2024-11-05,1802.35,1840.0,1800.0,1828.25,889751
2024-11-06,1826.0,1868.4,1823.1,1853.5,903413
2024-11-07,1841.65,1849.9,1826.0,1833.65,650585
2024-11-08,1830.2,1847.6,1809.6,1840.15,577813
2024-11-11,1830.0,1865.0,1820.0,1822.05,445794
2024-11-12,1826.2,1842.25,1772.2,1803.95,1069276
2024-11-13,1787.0,1795.0,1714.0,1739.95,1500153
2024-11-14,1749.95,1779.0,1716.1,1765.75,580587
2024-11-18,1751.9,1759.0,1688.5,1729.8,1599438
2024-11-19,1733.0,1849.0,1729.0,1829.8,1824631
2024-11-21,1819.95,1859.0,1786.05,1825.55,1171989
2024-11-22,1825.55,1838.0,1811.25,1830.2,436515
2024-11-25,1835.05,1860.0,1832.05,1853.35,791187
2024-11-26,1854.9,1911.0,1853.35,1880.0,825461
2024-11-27,1905.3,1926.6,1895.0,1907.45,894423
2024-11-28,1890.0,1917.8,1874.15,1902.65,692877
2024-11-29,1905.2,1939.0,1897.05,1916.55,1301843
2024-12-02,1875.0,1915.45,1870.25,1880.9,476433
2024-12-03,1885.0,1889.85,1825.5,1849.2,961607
2024-12-04,1840.25,1877.0,1840.25,1872.2,640379
2024-12-05,1875.9,1898.9,1866.3,1878.05,506260
2024-12-06,1876.0,1880.0,1853.6,1858.5,612872
2024-12-09,1858.5,1871.0,1824.0,1826.65,403251
2024-12-10,1829.95,1842.95,1820.0,1833.45,367019
2024-12-11,1840.0,1840.0,1819.0,1823.4,337783
2024-12-12,1769.05,1861.0,1768.65,1798.6,1048206
2024-12-13,1800.0,1808.7,1760.0,1772.0,569711
2024-12-16,1772.0,1824.1,1766.25,1823.25,542759
