,open,high,low,close,volume
2024-05-29,435.0,451.45,415.2,421.75,13664267
2024-05-30,421.0,424.45,396.0,402.95,1663442
2024-06-02,420.0,423.5,405.0,419.35,1135227
2024-06-03,417.0,417.0,371.4,407.05,706925
2024-06-04,400.0,423.7,384.0,413.25,422329
2024-06-05,408.0,418.15,406.95,408.65,308675
2024-06-06,415.95,468.8,410.3,448.5,1935606
2024-06-09,448.5,455.0,433.25,439.8,536318
2024-06-10,447.0,468.0,443.05,455.85,695332
2024-06-11,463.95,485.9,457.2,472.55,717967
2024-06-12,474.8,478.45,462.1,466.95,298522
2024-06-13,470.0,491.8,464.85,483.35,616614
2024-06-17,489.35,494.8,473.2,486.5,351370
2024-06-18,488.0,507.25,479.25,499.85,597141
2024-06-19,530.15,544.0,500.0,504.9,1736521
2024-06-20,504.9,512.8,484.6,491.1,280205
2024-06-23,494.9,515.0,474.7,507.05,371253
2024-06-24,511.0,540.0,505.0,536.6,699993
2024-06-25,544.95,578.95,544.0,561.95,955436
2024-06-26,559.95,561.5,507.5,517.65,609993
2024-06-27,517.05,524.7,505.5,514.6,595151
2024-06-30,522.3,522.5,501.0,515.55,281660
2024-07-01,514.0,522.95,510.1,516.35,422263
2024-07-02,518.0,532.0,510.7,518.85,237784
2024-07-03,518.85,568.9,518.05,553.65,759783
2024-07-04,553.9,553.9,543.0,552.15,155827
2024-07-07,552.0,592.0,551.95,573.4,512050
2024-07-08,573.5,573.5,544.75,548.2,194899
2024-07-09,550.35,613.45,521.95,600.35,668627
2024-07-10,604.35,634.8,597.95,626.15,913989
2024-07-11,630.5,634.9,604.25,619.75,230499
2024-07-14,624.8,628.75,608.25,615.45,162300
2024-07-15,620.0,637.4,615.55,631.55,247276
2024-07-17,633.15,757.85,632.0,701.3,2608734
2024-07-18,701.3,747.6,641.3,647.1,1029854
2024-07-21,640.0,648.0,613.7,621.6,264417
2024-07-22,631.0,641.2,578.9,615.4,202176
2024-07-23,621.8,652.0,615.4,645.9,211081
2024-07-24,643.9,657.3,636.25,641.5,117240
2024-07-25,636.25,650.0,636.25,639.95,72381
2024-07-28,694.9,701.0,656.35,695.4,374205
2024-07-29,695.4,706.15,674.5,682.2,165313
2024-07-30,685.75,697.5,676.0,691.2,117753
2024-07-31,693.95,695.1,660.6,681.05,102852
2024-08-01,670.0,675.8,648.05,670.0,119527
